5.8902516,4.815738
10.64189,3.858119
4.5701084,-1.1645914
4.8212204,3.2127879
0.533316,12.12002
4.6973195,-1.4290828
-2.165002,-1.9914075
-3.9535873,1.7982212
5.046221,6.770977
4.4358497,-1.7366273
-1.9918637,-2.3945286
5.0145626,3.2087407
2.8446586,0.4594494
-0.042802095,4.7249746
-2.8565128,9.087029
5.256825,2.898382
-4.7954865,11.303933
4.537851,-1.9039189
-0.3108752,14.609061
11.163208,3.9348798
-0.16645381,11.99958
-3.8645258,8.431919
3.6621094,-1.0248045
-1.9999429,14.917635
3.694354,-0.7316101
0.3413528,5.150597
-2.343606,-2.5857906
-3.695473,1.7958667
3.8921053,3.888004
-0.17010267,4.8576818
0.060344003,13.247461
16.427063,7.3117623
9.693511,4.031527
4.28377,9.598158
0.011512049,11.986748
5.064202,3.0301125
13.971167,6.954929
-2.0157328,9.061732
4.008653,-0.63085055
-1.5686922,15.351757
-3.3905785,8.453846
-4.3201694,2.6088247
1.4671562,-0.75105184
-1.3472018,9.529644
-1.048042,12.685567
4.2702694,-1.9826291
10.607964,6.3721514
-4.562813,2.2537365
2.7352087,5.5103474
-1.8281019,9.290814
14.292623,8.378946
10.973952,3.486973
10.982155,4.330608
-3.8824904,8.324295
-1.3468686,11.661799
-1.717675,9.156838
3.3031461,5.495294
16.212091,6.5952854
-3.3486028,-0.9822842
-2.313385,15.107842
1.6616117,14.479271
11.052544,3.6250944
-4.4186664,12.086065
-3.7478268,1.9188428
4.696895,8.965179
-3.1799502,8.240832
14.165849,7.3954277
4.6110826,3.5536983
3.3342981,9.069218
0.15763752,5.5639024
0.49422014,14.366056
-4.0191383,8.442491
-1.0432004,-3.190302
4.195438,-1.7482646
5.006778,6.546386
-1.3123238,9.929753
5.0031624,6.946365
10.998756,3.3077614
-3.727417,10.014049
5.4400625,8.602667
-0.39069286,10.084148
4.321606,9.04042
3.022998,5.9738
4.5453053,3.3066466
9.555466,3.8179479
-1.7669499,9.029229
-5.1260514,10.9756365
16.129906,6.469304
-2.8781643,10.002416
4.182907,-0.7987066
-3.5668216,9.798345
-4.380295,2.1520302
-1.6358451,-3.6305478
15.673836,6.8671536
-4.9939494,11.9649725
-2.0000608,9.131881
3.76928,-1.6895062
5.0134263,3.5114248
-3.3594031,0.7709606
4.4255133,3.9080718
1.7719309,-1.012895
-2.2261407,15.165237
-2.4945185,-0.3457
10.942767,3.2825236
2.2128968,-0.044207923
-4.11307,8.378833
5.6911182,7.959447
4.610039,8.963479
-3.7613575,10.500908
-1.9832642,15.22944
15.128932,6.377919
3.6456249,-1.8807675
11.324133,6.3595967
4.4548473,3.0312853
9.736852,4.2807326
-2.4076264,15.03111
14.5338125,7.0817146
-1.9350256,15.345959
2.8600533,0.39009163
11.14424,3.2512512
14.86296,6.261168
16.747965,6.943778
14.020028,7.586876
15.91592,6.8234396
5.5413275,5.8185115
-3.5956948,1.749925
10.252831,3.59564
4.3045483,-1.4998194
-2.1290336,-0.69466275
5.6069565,3.6514738
-3.0623193,-1.3794678
-0.9386731,15.365035
-2.3070467,-3.1263587
5.7893224,7.391648
-1.2990452,14.735574
11.4147835,4.5977635
1.1810633,13.674689
-4.153157,8.707506
3.6906955,-1.3039057
0.030730944,4.72344
-4.6179843,11.913927
-0.34404394,10.817391
2.2955313,-0.34646845
15.888199,6.9496984
5.349191,7.341935
-3.6587794,1.6963209
0.310999,14.372039
3.8613434,-0.36133856
2.1587787,6.1819124
5.448785,3.1733286
2.0799055,-1.3865986
-1.1281098,15.358633
-3.9829261,0.75224066
6.0652785,6.994605
-1.32832,14.765077
11.44157,4.6317616
14.477497,6.994203
-4.662969,9.245174
1.7204744,12.33696
-0.27467898,4.730011
1.2708896,14.0481615
-1.1538755,10.445224
2.169261,5.9134736
15.952163,7.424354
-1.7283764,-2.922795
-3.9158256,2.0572972
15.940866,6.157817
4.3687096,-1.7809902
2.5139084,-0.69559944
5.4654374,3.1961787
4.3001513,-1.0435498
-1.244458,15.353906
0.2870846,13.272681
5.203417,7.170293
-1.457773,-3.383199
11.166743,3.734743
4.901604,6.9896975
-4.289363,8.561247
-4.6418715,11.397211
-0.23601258,4.763246
2.4954557,6.09145
-0.57756335,10.515007
-3.0204716,9.13258
-1.0529907,15.380673
-3.6459918,10.717058
5.4586315,3.175525
2.2769263,-0.9049254
16.000347,7.4166946
2.019949,6.2350607
11.176002,3.59547
3.097936,5.523784
11.106043,3.2886634
-1.0022689,-4.079784
11.452204,4.183647
1.9222445,4.926483
-0.49109644,10.796418
0.103381485,15.028508
16.227924,7.2156143
-0.7217126,11.9150915
16.470549,6.882538
-0.9513762,12.881495
-4.6633325,1.8714396
5.2385535,6.8999186
-1.8614333,15.329939
-3.5626416,11.27109
5.475684,7.7544246
4.5475183,4.9618673
-4.1542416,8.419215
-1.460558,13.11922
-0.815858,9.839029
1.7082392,6.2409425
4.95525,7.8678126
1.6268066,5.7868724
11.360843,3.718052
4.4021378,5.6865363
0.28084084,5.186983
10.320735,5.6862307
0.16802408,10.777396
1.7830848,13.068249
-3.851705,0.87356323
1.5011557,5.562896
5.6029634,3.8262014
5.7252274,7.194091
0.28215995,5.0624514
11.683015,6.992186
5.321674,8.080479
-0.38964,10.313757
-4.1288157,9.769734
4.612448,-1.6129012
4.0444,8.4338
14.1819315,6.1453533
0.4730093,5.1350474
5.704762,7.509742
-4.283399,1.5793834
-0.87907517,-3.0746517
16.19653,7.2422247
0.43762624,11.5055895
-4.2676706,1.5925949
1.5551132,4.7257705
11.082813,3.44306
-3.6706843,11.732541
16.139936,7.5426965
0.08163826,13.052726
5.6869664,3.6809895
15.434241,8.382518
0.25286174,4.992232
2.8993516,6.0985427
-0.5787484,10.358397
10.676829,3.1334445
-3.4568794,8.510848
0.99911624,4.9566264
-1.3873227,14.724892
-3.9220898,11.060756
5.6812935,7.61258
0.022418233,11.679834
3.90463,-0.4199809
10.546353,5.119488
-3.5874927,8.476938
1.2027051,14.767029
5.727986,7.6253157
0.018085798,11.576871
3.8276305,-0.31451556
3.8884952,4.5779076
-3.838792,0.820379
10.144903,5.2459397
5.4506106,3.1860619
0.4386326,12.203001
3.8490653,-0.40842304
2.3797362,-0.9110842
5.9122977,7.1076436
10.511351,4.23703
0.25033435,4.6231055
14.856599,7.2889795
-4.219473,9.46977
-4.461132,12.104968
-4.5692787,2.4933774
-1.8168988,10.393663
0.14767899,5.233421
-3.5132563,11.39854
16.291187,6.7486076
2.2036636,12.933084
-1.1442543,10.134135
1.537792,14.801798
11.0575285,3.5009065
2.030007,-0.8578515
0.33690178,5.0412364
6.188435,6.6256833
-3.898693,0.91180366
-0.5716504,13.918667
-3.9998062,1.088029
5.2988243,7.1370335
5.80655,7.427796
-2.8524349,-2.0838661
-3.9625473,8.806774
4.8631654,4.2079115
11.0338335,3.7584808
0.99832827,14.298056
5.194292,2.9301367
4.6897163,-1.3896315
5.6018624,7.699581
9.729614,4.7046976
-1.1272231,15.277978
1.5178387,14.486403
15.9225235,6.3369536
-1.1950785,14.1185465
-0.900345,15.349516
10.017436,3.5213144
-4.045824,8.817005
0.76054156,11.929821
-1.0054984,15.398034
4.177044,4.0165157
5.7022405,3.2697012
0.85452884,5.5320497
16.202757,6.8476486
15.611454,6.968017
5.5097,3.3427699
2.9984212,-0.3790998
3.5483668,0.12509342
-2.7191699,9.835702
0.13284437,4.843755
3.1992416,-1.239827
5.528971,3.2914324
-3.9853868,10.271502
15.903548,6.474113
-0.42341322,-4.0086837
-4.159782,1.3753885
14.4659815,8.567714
4.58693,-1.2921348
5.607291,4.5155144
4.779905,5.4564877
2.2151709,6.077361
-0.072314106,14.832707
3.874324,3.877616
3.163119,9.466567
-4.1898465,9.116942
10.792897,4.2232623
1.257481,14.821378
-4.996069,10.247922
-3.1213906,-0.517226
-0.03553503,5.128384
5.3590603,6.531447
-0.4326524,10.194874
-3.4311428,10.340704
16.665699,6.9595814
4.691472,4.544144
-4.2334003,1.3940786
-1.3159021,-2.1672506
4.4541936,-1.6451973
-1.5892383,13.709058
4.7441053,4.5989275
-1.6543158,15.383354
-1.1782596,15.255954
-3.4630737,10.524738
3.3162947,9.010805
-1.2480316,11.763051
11.100128,3.829319
15.370111,7.2650204
16.307611,6.5179152
-4.2719407,11.401047
-4.6019597,2.0327582
0.51765496,13.867419
4.746575,-1.6816795
-4.956166,11.974302
5.278892,3.5507967
11.332015,5.551058
-4.3054924,8.557807
5.422418,8.672643
-0.4970593,5.0500016
0.59920317,14.705162
3.4216194,9.251359
10.10567,4.7149715
4.5457463,-1.773901
-3.1886115,8.540261
-4.352703,1.7139422
-2.1966474,-1.329363
3.4914508,9.257719
9.545253,3.4980593
0.09763306,5.2489314
4.9735765,6.2051945
0.40203062,5.607096
1.0745177,14.501817
15.689505,6.531957
-4.2661777,9.473226
0.076888956,10.508247
-0.6171387,10.092097
4.6441493,-2.03522
1.0318502,12.55013
-4.6773024,9.113286
-4.648226,9.809555
-0.7114955,4.9695926
-3.0793328,11.163331
-1.8736929,15.314555
1.8418362,-1.0579265
10.568045,2.7916791
1.2901772,12.237534
-4.2333603,1.6677004
-5.083468,10.043266
15.775328,6.0158663
11.351781,5.7486134
-1.7832254,14.400173
2.2344208,-1.3921953
3.297713,9.554373
-3.165579,8.610669
15.905403,6.769802
-3.3221524,10.042809
-4.5396805,1.984201
14.36263,6.5127115
4.3648515,3.9894881
-4.1633477,9.0727625
10.616047,3.0943773
5.961332,7.1683254
15.658818,6.1247826
10.020798,4.423847
-4.3035603,1.905798
5.024281,7.728262
-4.2206464,1.6952804
-4.566475,10.534973
0.1138979,4.7621713
4.500767,8.715139
16.270292,6.722537
5.1721597,5.788126
-1.1514411,15.309027
-3.038426,10.8574505
-4.762761,9.65144
5.489009,6.533879
-4.550327,8.781681
1.0471888,5.9213533
10.830215,3.1533098
2.5975456,6.379283
5.6881266,3.8511524
1.2290535,5.745306
10.878411,2.8953993
-0.6177855,-3.5949774
15.812669,6.1586514
-1.1682985,11.83907
-4.528914,8.679129
-1.6299297,-2.720353
4.296603,3.8416455
14.325174,8.7207575
3.5706098,9.027897
11.263035,6.406878
-1.4885687,15.226099
-0.1195773,14.429687
4.742038,-1.927216
1.0634606,14.441311
-1.0151587,15.334462
5.8955865,4.903713
-4.2332473,1.6767894
-4.9127,10.947128
-4.8794827,9.138542
9.586894,4.1959634
16.258583,6.5248303
5.9147344,5.115792
10.710531,2.8187673
14.5174055,6.584498
-4.499962,8.812375
-2.2034795,-3.505525
-4.4226522,2.2402806
0.47105476,13.288665
-0.55285114,9.998135
-0.075200774,13.816124
4.050005,3.8980837
-0.56838274,14.847298
-0.5474547,4.8873816
4.2896314,-1.6083634
4.5884247,-2.108761
-2.7285686,-1.0549905
-0.59410644,5.0968738
-4.3791294,11.82136
16.347143,6.987979
1.9127101,5.205174
-3.9608648,1.4951736
14.1484165,7.5163016
-4.90578,10.156069
9.829252,3.5574706
5.5473847,3.8789124
-3.3464422,10.067933
-4.6665606,9.073112
1.6491855,13.021024
0.43368918,4.7154408
1.4277031,5.487788
-1.650204,10.093
14.913384,8.997072
16.412441,7.0318413
4.090072,-0.5055162
-3.7180452,1.7186781
4.570831,4.3609447
4.3030305,-2.0486116
4.08959,-1.1355124
0.31819594,5.033195
-1.6649811,9.2423
-1.929443,14.672664
1.1638565,12.082605
4.1561894,8.362828
15.054325,8.500753
10.645022,3.0968006
-3.2841752,11.348141
-4.8968062,9.321708
-3.1260502,-0.97221816
2.0217793,4.712382
14.266685,8.060015
2.984723,1.0234526
4.2743883,-0.77286386
16.154364,7.7953763
0.6096899,14.374832
-4.636593,1.6355863
-1.52729,-2.789831
4.248693,-2.0706377
-5.005633,10.639332
4.170838,8.131489
-0.097303666,11.929928
-3.7408707,8.270779
1.6971537,-0.72633356
1.0289716,4.596051
-2.5943227,-2.774756
-1.411605,9.976321
5.544953,8.123802
1.3474709,5.93363
2.7741566,5.8551803
-3.73822,0.046622444
-1.6680019,9.366487
1.6863935,5.0016885
4.4620004,4.4839497
-4.531975,2.741109
9.76703,2.9072444
4.293285,8.385339
-4.300059,11.089165
-1.7764778,14.8665
2.0085418,-1.4796144
3.0626557,9.6704445
14.030747,7.1458316
4.851374,3.3152351
15.436541,8.267812
-2.9756916,0.17081033
-3.1018925,-0.10647633
-3.4827707,0.85285825
-4.088744,8.711106
0.4105476,10.872957
-1.7077732,-1.756489
-3.9699543,1.7140884
2.221952,5.753125
5.188393,7.7920413
-2.3671262,9.850049
3.4226217,8.943823
15.330045,7.8700104
11.005644,3.9204652
10.436811,4.6409435
16.028103,7.672702
-0.21877202,13.002942
-3.5664773,1.2245814
2.7333465,-0.9934933
6.032072,3.9247334
-0.47302648,13.208986
-2.1593602,14.775088
9.531366,3.4770796
0.870704,5.1596255
15.201878,8.681414
-0.63697517,10.24154
5.801276,7.0288615
1.5225395,5.4298077
-2.9459286,9.04604
15.952247,6.976207
4.965626,5.5825796
4.067189,8.417267
0.12407115,13.414885
3.5444937,8.960884
-0.020877955,11.809854
10.485865,3.2242217
-4.6134596,10.494058
-4.5323095,2.1059031
1.0322334,12.198181
10.244708,2.9139373
-2.0661595,-0.8570365
5.338304,2.8733864
-1.4093093,-3.5282967
5.402157,2.7054284
-0.8373156,11.040706
-4.4959674,2.775057
4.829979,-1.550084
-4.657688,8.970166
-3.1609952,9.023963
16.765598,7.372797
14.104591,7.5376453
4.10456,-1.7400169
4.3302608,4.5572677
-4.36131,2.0210705
-1.8750831,-1.0734998
-2.0202,14.788596
4.2488837,-0.6034763
3.843154,8.518122
10.166733,3.72691
15.629401,6.5955896
-2.2063034,10.958495
10.818228,3.421448
3.3970258,0.32837504
3.1175785,5.603407
-0.23267384,10.989679
1.6604004,-1.0445583
4.0484786,4.3945293
5.11721,3.7707343
10.223827,4.08421
-0.20921409,10.354131
-1.473885,13.085524
-0.92844224,13.162608
5.292077,4.8408084
4.6396894,3.9402556
14.648974,7.49625
-4.0871725,8.424016
-3.5880306,9.660397
-4.2653008,2.096396
-3.578246,10.696099
-4.6490116,9.019459
4.403972,5.4265637
10.841043,3.2012444
1.723978,14.657497
-0.8317449,10.210289
5.434539,6.1788244
-2.0350277,14.986335
-0.1029217,13.606131
3.6749291,9.044725
-3.2010307,11.334553
-1.134706,9.857117
14.46957,6.1402435
-1.1613014,10.465685
3.337125,5.8710833
-1.8947442,14.880967
1.0738667,14.11431
-1.2980536,9.767816
-2.5359645,-1.646141
3.5214622,-1.7587584
0.17534983,15.103848
-0.16671889,10.738564
4.6834,3.7875206
15.713826,6.5925903
-1.0309443,13.343736
-3.5827382,0.4255886
9.979971,3.2267308
3.6439698,-0.9934843
10.998606,3.8109334
5.6371765,3.32351
-4.4860435,11.653009
-0.48158863,14.928581
3.0061896,-0.43942958
11.169929,5.0942774
11.728753,6.9180055
-4.356165,10.142949
-0.8657779,-3.5452332
0.34609428,5.655393
1.967146,13.1423235
15.776996,6.2525
1.7094195,14.654052
-3.069138,0.1862235
0.90747994,13.675204
3.3562093,-0.6251318
-2.7831893,-1.6138148
1.316172,5.357365
10.926983,3.8217747
-1.0383023,14.288012
10.1123295,4.5805635
-4.148019,8.708243
4.974094,6.797078
1.0128773,5.355997
