-40.714687,3.96963
-13.657272,-23.605423
42.84915,-25.489866
-30.704613,-23.819899
-48.57675,4.3945465
-24.324263,-4.0598526
2.9457417,-0.39591417
45.583134,11.285635
-24.542557,-34.557087
26.228985,-2.213937
-14.374147,37.887577
-24.834377,13.939316
-35.17558,-29.365217
-8.432225,-12.680432
-28.359234,-39.55124
-3.644139,-36.493523
-29.692225,4.885409
21.997946,26.150347
2.9365206,53.890957
-2.9121697,8.360007
-45.479942,-8.230904
3.7983408,16.227768
-35.002193,-4.1629844
-29.817785,-19.48315
2.8176687,-18.93544
-15.9492,-0.41885763
36.576878,23.867344
48.672935,8.742139
2.659008,33.606583
33.6735,-10.142011
9.217969,-15.544098
-24.036932,10.093483
-10.946235,21.63059
18.299137,19.65127
-49.0954,-2.1086218
-5.0667114,7.1573844
25.89203,-20.306067
6.77825,14.152181
-6.5780444,-53.910576
-32.795734,-19.353298
36.191235,-25.294254
-12.319942,-2.766457
-23.310352,4.0553656
47.089237,20.509325
-19.992195,-40.053345
40.57927,-24.942894
10.4686775,-26.464256
18.411152,18.13963
10.817754,-39.974163
-0.8390943,-3.3254874
8.529815,33.790684
6.953154,14.008388
7.3742642,-14.162987
-6.1027985,-0.7185347
16.94461,-27.12215
24.028101,33.69133
-13.40998,-45.82965
-15.856752,0.035626993
-14.813359,1.0480039
39.25139,-3.2828715
-28.86854,1.7471081
19.68831,19.192806
10.657047,-14.719898
-7.295999,-13.38491
19.429874,-15.173107
48.713528,19.66498
15.605682,-15.943169
2.6353037,-1.8964683
14.846204,30.64773
-30.37574,-18.300995
-7.7793684,34.638474
25.432995,31.485254
15.860061,39.0933
-9.431663,-13.395987
-26.989853,-37.746414
2.8137853,14.465356
-28.291967,-38.245735
-28.008362,-14.212885
21.403988,2.2187486
6.1758814,14.11002
31.304703,20.127436
-18.44812,7.5727706
16.391825,2.1826637
-10.988615,-3.178874
0.26710713,-52.2037
-13.242386,-3.594299
1.3539915,-44.712925
-7.8534884,-16.744778
-27.691898,1.3182051
3.886144,5.9579406
28.871565,-2.0622754
-19.411827,12.382596
-12.738299,-26.368795
-3.464999,-15.251217
41.171608,-20.784725
2.1949897,-1.8944172
36.33086,-18.791609
5.7976356,-39.97505
46.18644,5.9156675
40.392822,-7.89831
-11.845523,36.04723
48.12175,8.90922
-37.316322,2.3290927
-16.84518,1.1502081
19.348701,-21.960888
45.654564,11.349091
-41.953346,-0.36825645
40.52449,-8.077118
29.527634,24.221106
-5.900878,-1.2504606
11.355613,20.993845
44.756016,-9.270911
8.415715,47.868454
49.108215,15.704625
-27.814074,21.206583
-4.9831038,-36.252857
-9.899756,31.495577
18.334467,21.802021
38.726738,6.2787538
-18.002201,10.767133
36.745262,17.02655
-1.9284605,3.0477824
-43.271114,3.8359952
-17.84749,2.2499568
28.773235,-3.2135215
-5.905265,0.4313188
-25.180937,29.598154
-28.30391,-18.032932
14.921631,-39.06109
-4.096118,-10.537569
-10.1585455,32.97875
44.113045,-8.880188
-12.5134535,-31.70569
6.945043,14.701502
41.399227,6.4297256
-23.759802,10.769404
15.005091,19.513012
-13.065303,-2.1278982
18.354702,10.26496
3.2361164,13.762872
-14.694595,24.32305
49.308205,16.83295
-2.9451628,-52.829792
-15.938075,-2.5809746
14.02245,-7.054108
6.5356402,14.7562475
-21.66773,-39.44302
-3.4838302,-30.692469
-1.9678166,-38.026237
19.51434,21.387117
-10.735449,22.968998
5.639547,13.616749
17.744764,-5.2288613
-21.477398,-15.805297
-31.418339,8.127626
-17.066853,7.0202503
-37.25561,33.20282
-7.464709,-34.28142
1.8574154,46.696095
-16.96295,2.18687
-11.576367,47.860622
13.558437,17.616863
-16.652525,-32.7044
36.597656,-5.8945007
-10.831332,-15.341099
-3.2723496,7.2939157
-33.353306,25.87204
19.016247,22.603655
-45.352863,-9.226024
47.045135,20.537838
19.63365,-22.29319
0.45796818,16.169611
20.226662,-21.205994
-1.1176066,-32.44288
10.820988,31.440756
4.682883,-19.060947
3.033298,25.209665
-5.639829,-6.082431
19.787024,-6.6240535
38.591167,-5.039387
11.736736,-35.668133
5.8748765,13.524523
17.490871,45.664852
-23.977156,-15.561346
7.7928042,26.92648
39.75688,25.64516
16.384953,31.290264
-16.333397,-1.8178627
-49.57876,-5.446778
-22.173042,-20.584127
5.989523,50.100216
6.934645,14.880131
42.40556,13.315946
38.976467,-10.13436
-26.213547,3.0086937
35.1256,-8.427368
23.502728,9.696229
-17.88933,7.163139
-32.371437,-2.2175872
-1.4545249,-31.749964
22.50242,16.318316
19.774021,22.037462
6.2153015,-22.289814
-0.41597876,-16.59946
12.194306,35.22981
-19.99867,8.7301445
-17.367468,-19.39795
46.49011,16.967651
-11.884803,-47.35782
39.736656,-3.7975993
12.321686,-41.584435
-16.293158,6.9727416
-17.62189,-26.760935
-20.734716,8.629607
28.321245,23.456703
-3.011756,-31.465422
-14.357612,-21.336157
-28.54086,-14.3678
-18.599352,-36.52671
-22.357592,-19.76519
27.018265,-27.096079
-16.677092,3.2771697
7.474001,-34.030785
41.572346,19.576836
-33.278126,-4.0036345
42.080524,-16.364922
-36.68819,5.017459
-29.20431,14.030641
-45.68866,5.071332
9.1839075,-26.447063
-26.147717,15.35743
-5.054781,-38.77579
-28.889284,34.896233
19.69303,25.03186
39.69616,9.69285
-3.9341276,-0.26319876
5.321188,47.05778
-1.7204313,25.8364
22.496605,15.481359
-22.395449,-19.809464
15.831291,-23.418367
-16.68511,3.3295343
-28.551283,25.309822
38.134552,22.802826
15.045868,1.9428868
43.55737,-11.975959
24.230165,7.72969
-28.991226,13.539525
-23.938131,-0.8982269
9.964338,-27.550446
-19.92472,14.477876
-5.2095256,-38.770245
-17.42908,-29.390667
24.232847,32.056213
-21.8557,41.132076
-6.8653445,0.5744525
-31.982365,33.751774
-0.17253928,19.817833
14.922381,1.2189858
-27.849337,-22.481346
-44.75952,-5.9794393
-15.51041,1.4133857
-19.908003,-14.592281
44.630447,18.523087
28.852299,13.893285
43.834255,-11.618031
44.291813,8.383867
-25.498167,12.111483
-7.4530845,41.175247
17.470312,-22.477411
-49.01833,-8.301271
-2.4823837,-35.269398
18.604435,-20.087446
21.903969,23.747637
9.853971,46.72543
-5.67909,-0.14449455
16.667324,1.816282
0.060411397,22.471224
11.950188,21.6349
-29.086273,13.551553
8.297085,32.56061
43.727947,-11.653335
27.889559,10.225191
-29.349586,-23.516264
14.691728,4.235517
-2.2356145,-34.065437
20.455664,-6.6894183
-2.350259,-31.836876
-51.562035,-10.586298
-5.1440663,-37.03695
8.088982,-4.2809763
-1.2976214,25.847866
-36.7145,20.178053
-27.58531,-19.19074
-10.085681,28.429085
-26.587254,-16.042055
-13.53827,21.469095
-17.343256,-3.0171638
15.084345,-20.562326
-22.204565,8.147689
5.974036,37.552044
8.202694,-25.063019
29.09809,-14.586739
22.067003,22.759945
-11.270974,18.435871
1.0800438,21.569357
10.3104925,7.998512
-0.12871993,-22.351711
9.950822,5.6081653
-4.5899854,-35.763
22.302298,-18.191996
-1.0688318,3.709733
-1.7551794,-50.762066
-1.131192,29.73322
-16.11199,48.4516
-23.47222,-7.692427
5.512258,2.8861718
40.967728,-17.415428
11.055225,-25.119242
-2.2472193,3.3464684
-16.960384,-46.76564
2.5415518,-21.414637
0.57684714,24.290287
17.064833,29.908571
48.001873,12.249433
-4.5583243,-22.0408
-10.490437,-26.627459
-2.1849813,4.5849853
11.403344,-22.788157
-19.328955,-7.215679
-42.844986,-11.0726595
-27.647594,-19.183342
-2.2677321,28.134706
-19.513458,-7.455678
5.671221,-4.0706096
-2.006241,-33.625824
0.8113007,41.95756
-28.677925,-21.236856
-18.88063,34.057705
41.234055,-16.985289
-31.12301,-28.792875
-2.6816475,1.0989398
18.869335,-3.3013632
0.017269667,22.113297
-1.5678338,-29.630999
16.251408,19.673862
4.176098,-1.8598055
-21.475939,14.93621
6.891583,39.15495
8.59405,-26.02059
-15.044198,33.48509
38.267284,22.398434
3.1138604,-44.681095
16.913044,19.747452
-36.994614,28.820606
8.657143,-25.971804
-8.025692,31.730114
37.56521,22.315573
25.774832,-5.0625043
-23.635914,-6.9291215
6.2813835,-48.99407
43.498806,-11.794897
-10.927696,36.253136
37.992348,23.758661
29.116932,10.4249735
10.588104,-26.719471
2.6720629,-39.463043
-3.0531921,-0.43342596
-19.35793,-28.134098
18.468845,36.05548
2.490168,46.710743
-14.014482,-5.0506334
-6.41429,15.925383
-2.4211946,4.545423
3.9270883,37.542553
-24.706894,-16.133865
-20.666754,46.48107
-1.1681566,15.298177
-41.184875,29.2337
-2.1451714,-31.965012
25.337116,11.377935
-3.509321,2.9856591
10.136049,-24.679302
-23.425983,-7.462593
-25.267307,23.413239
-22.250362,-7.124648
16.098116,-23.045527
8.939268,-26.471636
-42.47456,10.272983
18.105608,24.902157
28.8921,-5.49382
-1.9031875,-35.58753
-38.586708,25.818455
44.008904,-10.009669
47.725506,7.496163
8.470922,-25.824825
16.271488,-41.60404
-25.135735,12.974567
-36.933544,32.062325
-19.421606,-16.697384
-15.240093,19.93665
-29.04732,13.565223
4.9128165,-33.666595
19.512808,24.355707
-1.9769014,43.328735
-28.92949,13.6396265
30.52312,-5.0584464
45.53639,-11.930503
1.0828706,3.3051503
-25.488749,-16.794434
-23.393778,-21.867018
43.544964,-11.847368
31.336094,14.535565
35.216175,25.381424
7.162918,22.13167
-4.3689814,1.8933415
18.145544,15.604627
43.934357,-12.060252
10.326267,32.16534
-21.590805,-16.858973
-49.251778,-15.162585
-20.629988,-6.307964
-22.238136,-39.420494
46.890106,9.98716
36.950447,-24.342258
28.61096,-18.723764
15.116871,1.7642459
-30.335032,19.968042
28.49409,-2.6788354
-11.729866,-12.291934
18.503708,26.441198
4.373564,-40.353096
-39.25546,27.686253
20.696152,40.128654
-28.186632,7.3213863
-4.37578,4.5520926
21.272877,-27.456255
1.2235607,24.403378
8.444245,30.567743
-28.682375,-16.020658
25.781898,-10.471932
-20.27822,-6.5607786
-41.012733,-5.8691278
47.14078,6.920857
-13.365766,16.21132
32.39877,-16.13375
-22.581474,8.770134
-27.235443,12.197047
4.293696,31.054123
-10.74479,-15.940371
-10.696586,22.610487
-0.5498797,-35.304024
-22.975355,-25.352768
-24.450512,-15.13269
6.5571194,43.025505
-16.73456,-3.5620668
-26.7242,32.901535
49.98862,10.120246
5.9022593,49.917294
45.1624,-13.816298
-10.363643,-41.177364
22.189964,24.361511
5.76893,-14.884878
-8.755606,2.5964992
-33.182823,24.035507
-9.593297,-13.454273
15.02608,-27.663733
45.897923,20.301836
12.354585,18.036884
-19.137764,-6.1853004
-33.551594,-9.726014
-8.767506,-13.424727
13.009153,-35.369568
-3.7059512,5.4327774
22.67216,-24.54956
-1.4572661,6.7391725
-33.65903,30.171928
-21.154259,-18.956833
17.990328,35.92564
1.6944085,26.273872
0.9325216,21.669958
47.847313,19.276087
-11.044245,40.755405
25.840395,28.958988
25.697329,37.84925
-10.09199,-0.2973808
4.102369,35.75577
-20.734453,8.700834
23.882816,9.14376
0.8790616,-29.368156
-17.58202,38.426216
-19.563522,-4.8570776
20.64371,42.980347
-18.178896,-15.100801
-8.291108,-45.38614
-17.252707,13.373381
20.463112,7.7834635
-10.391815,-11.647079
12.322358,18.134972
-24.414474,-17.48771
3.9200394,31.205526
-17.17226,-2.586486
-14.7800045,-26.838404
35.424316,-8.035599
19.495028,26.3207
0.8329468,-31.68146
12.143181,-27.098925
-18.559898,-15.72558
8.433607,-38.32208
-16.304726,-7.7420754
13.960073,-16.769049
-19.272873,-5.3854837
15.00519,41.76362
-4.050456,-0.28370625
-0.6882533,-14.770851
-22.981634,-16.375332
25.82493,-22.9484
-27.24792,12.118984
3.9640665,33.27232
25.158794,36.430916
19.383976,-27.135126
25.595379,27.812544
6.236334,9.023606
-0.1612016,-31.603294
18.981764,2.4182966
41.132416,-22.601461
6.9772,4.5061817
-0.52561253,-30.120344
-46.637615,-12.032284
-19.023346,-15.983124
-10.866479,24.575975
23.382618,25.167198
-42.741375,-3.8157258
35.548595,-8.021944
-25.103928,-38.80835
-8.519939,-16.001095
-9.547785,-48.047512
-22.136948,11.902147
-27.76306,22.556473
48.99297,15.849095
-38.76658,26.742498
-29.174938,13.635284
32.5953,-25.92667
-19.489304,-4.975354
15.915312,43.068745
26.021242,30.205395
13.116155,-40.06783
-24.399294,-15.36428
32.779377,-28.4685
-0.111872286,-29.8389
-15.597029,-26.498674
24.363482,28.955359
-49.18648,5.1196666
-16.306585,-5.1467457
-24.680693,34.57112
1.6866335,22.778692
-23.928555,26.473343
35.499035,-7.0361247
-29.661636,18.214983
-9.535548,0.09581229
46.471138,12.19826
48.28179,18.774666
-35.008495,-0.21927093
-9.319235,1.9691159
6.2991567,45.568157
-28.241434,-17.633226
8.47707,-4.1562085
-20.371727,-4.492549
-16.52601,-33.913532
23.397419,39.06238
9.868108,-33.833073
40.95754,-16.834225
12.056161,29.593782
25.84274,28.958345
18.220829,-17.30778
-1.4937396,-2.0375054
8.319952,2.5203109
-4.1227427,15.503224
-34.63508,-35.0793
-28.32247,-17.582962
40.09678,23.929447
-19.224955,2.1484873
26.996794,-8.746362
46.345028,18.104519
41.66485,7.8550134
8.591557,-9.505256
5.2701974,13.826193
-17.669752,10.816735
-15.67091,40.37489
-4.6197615,-21.43203
-29.292542,-32.45398
1.6194408,-31.325445
3.8984926,37.138905
25.563334,31.584352
-34.335606,9.565336
7.895274,-7.6649847
-24.144438,-38.489952
29.710688,28.600195
42.720184,5.081968
-30.539272,-21.725538
-35.493504,25.74404
-19.2427,-1.0924598
-44.20778,-6.334752
46.63357,18.598173
18.289139,42.751034
11.660052,-12.158582
-9.249913,31.034983
20.508144,19.96319
24.708422,9.800995
1.1807191,-3.7782652
-44.52674,5.576553
2.2910256,17.310362
7.665849,-20.051176
8.178027,3.629758
17.011288,-0.7844628
-28.07544,2.169755
5.5115924,13.870861
10.86748,-7.2636166
27.547628,-6.764373
-13.079274,-4.509971
5.3245735,-27.88351
-3.927238,-21.44238
12.263597,40.894768
-19.089611,11.128506
23.02848,6.548144
-13.981677,-10.9335985
-14.687542,-33.168358
8.2745495,-25.576342
-29.957859,-30.25747
-29.36925,-2.6042483
-28.887999,5.7821364
-21.81508,2.8000555
18.770918,25.15017
0.6777563,28.80888
-37.515087,-8.442338
-20.267721,-4.4259863
14.843977,0.2149105
0.5342233,-22.828264
6.6747603,20.31779
-10.406684,-16.679161
-28.455477,-27.157755
1.5011618,-36.64896
3.8171175,-41.96601
-28.975502,-22.190596
-16.177845,30.073246
-21.018364,2.4855478
29.138113,7.4059343
46.405193,-21.514616
-20.6581,27.734522
-16.636616,9.768817
12.638569,-35.36621
3.5645354,2.3868182
-32.889988,-36.697712
1.4272449,22.352264
12.481929,-25.292944
11.487866,-4.482346
11.01961,21.19654
-24.834732,-21.6745
27.952751,-19.705599
-5.520525,-21.385368
-23.1208,29.68845
-11.331144,-16.505764
-7.6145215,34.048664
2.9533865,-31.647516
17.880638,40.21428
-17.07149,-5.6341896
-15.099488,39.61317
2.7264898,-30.445055
-34.5208,-5.37379
46.303833,-8.385729
-52.07403,-5.435988
12.419793,-11.916911
-4.005623,22.983557
-12.668724,-3.7496753
49.308567,10.199836
25.127949,29.266972
10.926241,22.835787
-14.058941,-10.976018
-18.199802,-33.928394
39.408382,15.872193
29.699883,-9.076058
-18.35233,-4.5446577
-35.76709,-5.397455
-17.462906,10.442782
42.48635,3.1046987
-6.064296,-21.39312
10.250257,-37.060097
-21.632383,-17.503832
4.5160537,27.116434
-0.14653768,-32.599167
37.26459,26.287176
15.432464,-6.6855545
-2.00082,29.188534
24.851263,8.019873
28.830662,-7.454116
38.034607,-13.793428
8.11815,-35.332394
2.3306394,24.323967
-8.959526,16.150663
-14.435145,21.373142
34.64281,-22.929781
37.86122,-13.619872
-21.764713,-30.310614
21.837677,20.42046
10.431739,25.019499
-16.60651,-1.4077622
9.291227,35.593143
25.316519,29.145294
25.780012,-17.82596
-0.37699768,-31.81045
-39.855057,31.734715
-1.2547243,21.139114
23.06868,-27.242386
-18.057241,10.152649
-23.696173,27.726538
47.0357,21.363747
3.8630345,36.672997
0.9864054,16.290625
-11.046696,-24.916458
-0.3705297,19.910442
16.364882,-7.6132355
-17.957794,10.393146
-33.039074,29.060656
1.7120267,16.227549
-40.079384,0.34407306
41.948067,14.51712
-35.44845,21.39829
-2.7810543,28.894592
31.312634,-3.2789614
-22.668636,-19.000462
-16.808819,24.824648
-26.552927,-7.9341316
4.2356944,-26.612574
40.398174,16.665874
-5.1489954,-33.432823
45.998196,-16.13625
7.283576,45.500362
-30.377527,18.665451
33.704433,14.13138
-3.9609792,-43.72207
-16.880777,-46.474277
16.020554,37.242947
-45.27005,-14.062333
2.3010015,8.388298
-18.495897,47.288513
-18.223572,-17.55873
-39.584007,31.565111
-28.308939,-7.7446795
-28.441757,33.84842
35.69055,15.417112
-36.920227,9.412959
4.5404477,5.2440567
0.27652225,-36.45086
-21.22971,19.952362
7.2947493,-41.988354
22.141253,23.074604
19.745314,-21.673664
2.4664562,8.191111
12.270581,46.038044
-26.0406,-17.635677
14.255905,-21.617064
-24.36554,-8.357983
-31.413391,30.9881
33.010735,23.222143
-3.277216,3.6104944
-28.505867,15.077903
9.889115,42.659584
18.038975,28.269722
35.449295,-18.534346
-7.985888,7.26029
-35.49362,25.76217
-0.7486927,23.906067
44.078506,-20.13069
5.6630106,8.432368
-0.2201775,-45.607693
13.394475,38.596706
30.6426,-10.794359
-13.334572,15.736317
7.0763426,-30.612722
11.108292,27.701448
-40.463387,2.4745066
13.436742,38.69304
-20.968527,28.465755
