-0.467784,-0.198889,2,2,1
-0.230898,-0.0124241,17,2,1
-0.432361,-0.478595,3,2,1
-0.482572,-0.159065,2,2,1
0.0719469,0.493537,10,2,1
0.615773,0.0559032,16,2,1
0.420255,0.550055,5,2,1
-0.335312,0.0914101,17,2,1
-0.457715,0.508544,1,2,1
-0.464269,-0.151984,2,2,1
0.370156,-0.743355,17,2,1
0.252283,0.161026,19,2,1
0.0821843,0.501531,10,2,1
0.201084,-0.0483871,4,2,1
0.358598,-0.429256,18,2,1
0.918912,0.533944,6,2,1
-0.480055,-0.142561,2,2,1
0.23063,-0.128566,4,2,1
0.102856,0.160907,7,2,1
0.0445182,0.70457,14,2,1
0.41649,0.545768,5,2,1
-0.274073,0.0558814,17,2,1
-0.264927,0.0638127,17,2,1
-0.674911,0.276923,12,2,1
-0.0720967,-0.533235,11,2,1
0.299659,-0.686238,9,2,1
0.257972,-0.102938,4,2,1
-0.414084,-0.460289,3,2,1
-0.640734,0.283197,12,2,1
-0.478362,-0.144921,2,2,1
-0.67746,0.286598,12,2,1
0.631934,0.0520774,16,2,1
0.195176,-0.0457057,4,2,1
-0.478291,-0.135299,2,2,1
0.137687,0.478107,10,2,1
-0.646706,0.271004,12,2,1
-0.430792,0.482317,1,2,1
-0.348732,0.154522,17,2,1
-0.230126,-0.69845,15,2,1
0.637932,0.0533536,16,2,1
0.108778,0.480358,10,2,1
-0.402842,-0.485591,3,2,1
-0.360475,0.0468989,17,2,1
-0.474936,-0.161559,2,2,1
-0.0500719,-0.521407,11,2,1
-0.417145,-0.468216,3,2,1
0.10017,-0.595847,8,2,1
-0.23689,0.704112,0,2,1
-0.466551,-0.143358,2,2,1
0.133762,0.165611,7,2,1
0.443558,0.560438,5,2,1
0.874627,-0.696431,13,2,1
-0.0594375,-0.514012,11,2,1
0.232649,-0.116283,4,2,1
-0.450743,0.487425,1,2,1
0.27094,-0.730285,9,2,1
0.630976,0.272055,6,2,1
0.635362,-0.328167,8,2,1
0.624583,-0.335525,8,2,1
-0.406965,-0.487578,3,2,1
-0.384516,-0.515108,3,2,1
0.363689,-0.482727,18,2,1
0.230865,-0.108119,4,2,1
0.652356,-0.347028,8,2,1
0.320252,-0.497445,18,2,1
0.0746069,0.710532,14,2,1
0.236066,-0.0737369,4,2,1
-0.456208,0.514224,1,2,1
-0.293529,0.697914,3,2,1
-0.653503,0.245843,12,2,1
-0.233843,-0.703561,15,2,1
-0.449568,0.523629,1,2,1
0.273936,-0.0797275,4,2,1
-0.17644,-0.655903,15,2,1
0.0683616,0.733093,14,2,1
0.254688,-0.134607,4,2,1
-0.687763,-0.072469,13,2,1
0.233549,-0.0984646,4,2,1
-0.78309,-0.0561618,13,2,1
-0.428129,-0.478404,3,2,1
-0.243432,0.724859,0,2,1
-0.566761,0.448582,5,2,1
-0.49091,-0.149839,2,2,1
-0.51631,0.558429,9,2,1
-0.240447,-0.710844,15,2,1
0.640199,-0.362936,8,2,1
0.123265,0.494513,10,2,1
-0.00184988,0.133556,7,2,1
0.311436,-0.688955,9,2,1
0.36873,-0.437471,18,2,1
0.696047,0.485157,12,2,1
0.233261,-0.108454,4,2,1
-0.517291,-0.107416,2,2,1
-0.310347,0.0988809,17,2,1
-0.329252,0.0658439,17,2,1
-0.257486,0.0167146,17,2,1
0.784713,-0.0113613,19,2,1
0.637756,0.310641,6,2,1
-0.258713,-0.706963,15,2,1
-0.0882173,-0.54187,11,2,1
-0.252192,0.721876,0,2,1
0.769121,-0.0148588,19,2,1
-0.259682,-0.707385,15,2,1
0.421967,-0.239983,17,2,1
0.63364,0.267968,6,2,1
-0.690992,-0.049274,13,2,1
-0.442537,0.499054,1,2,1
0.782165,0.00408476,19,2,1
0.162259,-0.836941,4,2,1
-0.233859,-0.719511,15,2,1
0.411056,0.57046,5,2,1
-0.195056,-0.751671,1,2,1
-0.64981,-0.401061,7,2,1
0.863083,0.192809,6,2,1
-0.362805,-0.702612,15,2,1
-0.672888,0.240675,12,2,1
-0.194477,0.742126,0,2,1
0.0901845,0.135686,7,2,1
0.429876,0.566833,5,2,1
0.452686,0.552236,5,2,1
-0.427131,-0.467418,3,2,1
0.621106,-0.39328,8,2,1
0.60739,0.0655302,16,2,1
-0.471437,-0.136503,2,2,1
-0.332596,0.120773,17,2,1
0.0286735,0.710322,14,2,1
-0.0659472,-0.498646,11,2,1
0.062018,0.497896,10,2,1
-0.232645,-0.72069,15,2,1
-0.420731,-0.456636,3,2,1
0.107159,0.163664,7,2,1
-0.0266635,-0.521503,11,2,1
-0.259003,0.702367,0,2,1
-0.070041,-0.523557,11,2,1
0.627018,-0.366263,8,2,1
0.645491,-0.353004,8,2,1
0.10254,0.476733,10,2,1
0.290873,-0.883802,8,2,1
-0.365635,-0.436344,3,2,1
0.0800087,0.699766,14,2,1
-0.198353,-0.346341,3,2,1
0.301089,-0.677961,9,2,1
0.441241,0.562213,5,2,1
-0.505215,-0.471745,15,2,1
0.107257,0.475816,10,2,1
0.0240898,0.538631,10,2,1
0.441544,0.561882,5,2,1
-0.645307,0.237207,12,2,1
-0.647626,0.250119,12,2,1
-0.736193,-0.0821987,13,2,1
0.0442223,0.736212,14,2,1
0.638586,0.284336,6,2,1
0.631852,0.27518,6,2,1
-0.460443,-0.178322,2,2,1
0.0827159,0.160269,7,2,1
-0.0455114,-0.257056,15,2,1
-0.286523,0.691385,0,2,1
-0.418677,-0.472589,3,2,1
-0.680871,0.299494,12,2,1
-0.447812,0.530791,1,2,1
-0.41177,-0.470377,3,2,1
0.627882,0.0498006,16,2,1
0.437024,0.563468,5,2,1
-0.634115,0.254722,12,2,1
0.616896,0.0542209,16,2,1
0.222495,-0.124469,4,2,1
-0.492863,0.492203,1,2,1
-0.426025,-0.451978,3,2,1
-0.772155,-0.447426,12,2,1
0.0367586,0.693312,14,2,1
-0.718022,-0.063758,13,2,1
-0.477969,-0.15003,2,2,1
-0.483816,-0.145397,2,2,1
-0.45985,0.501334,1,2,1
0.0448425,0.707904,14,2,1
0.661906,-0.363202,8,2,1
-0.346028,-0.434215,3,2,1
-0.440773,0.481928,1,2,1
-0.620636,0.0200112,13,2,1
-0.220484,0.620521,17,2,1
-0.457765,-0.165822,2,2,1
-0.7244,-0.0663003,13,2,1
0.765354,-0.00177379,19,2,1
-0.262346,-0.0385494,17,2,1
0.439995,0.561771,5,2,1
0.0626575,-0.498408,11,2,1
-0.246211,-0.718733,15,2,1
-0.708866,-0.0595801,13,2,1
0.777789,-0.0199659,19,2,1
0.782013,-0.00746118,19,2,1
0.303225,-0.682031,9,2,1
0.444453,0.560534,5,2,1
0.602799,0.0572874,16,2,1
-0.344176,0.0923723,17,2,1
-0.666751,0.00380762,13,2,1
0.301945,-0.0747975,4,2,1
-0.407945,-0.487294,3,2,1
-0.459774,-0.238564,2,2,1
0.613316,0.0457939,16,2,1
0.344389,-0.439606,18,2,1
0.426542,0.566183,5,2,1
-0.466178,0.469805,1,2,1
0.453029,0.554562,5,2,1
0.656159,0.280968,6,2,1
0.642135,0.0698307,16,2,1
0.425233,0.547535,5,2,1
-0.0334378,-0.534,11,2,1
0.546678,-0.225723,15,2,1
-0.254508,0.720488,0,2,1
-0.619769,0.667592,1,2,1
0.355096,-0.44527,18,2,1
0.105782,0.168116,7,2,1
0.424666,0.564015,5,2,1
0.254776,-0.104983,4,2,1
0.355881,-0.4477,18,2,1
0.0632667,0.431246,10,2,1
0.0972125,0.73629,14,2,1
0.289592,-0.0624982,4,2,1
0.130768,0.153647,7,2,1
-0.188863,0.734993,0,2,1
-0.629661,0.246751,12,2,1
0.0919516,0.171998,7,2,1
-0.458496,0.519753,1,2,1
-0.730931,-0.0845076,13,2,1
-0.147683,-0.600681,17,2,1
-0.641314,0.258192,12,2,1
-0.271397,0.694113,0,2,1
0.63354,0.0540277,16,2,1
-0.39176,-0.473248,3,2,1
-0.242629,-0.727206,15,2,1
-0.497665,-0.246742,2,2,1
-0.358262,-0.441099,3,2,1
0.309996,-0.674761,9,2,1
0.047021,0.736181,14,2,1
-0.744368,0.224973,9,2,1
-0.373701,-0.310686,2,2,1
0.666788,-0.351499,8,2,1
-0.0310783,-0.582366,11,2,1
0.540944,0.722535,2,2,1
-0.402552,-0.482417,3,2,1
0.311104,-0.686063,9,2,1
-0.452894,0.513172,1,2,1
0.468152,0.554251,5,2,1
0.787987,0.204088,19,2,1
0.0749423,0.71014,14,2,1
-0.465618,0.00184042,2,2,1
0.0537712,0.723832,14,2,1
-0.452623,0.518376,1,2,1
0.00984587,0.796984,18,2,1
0.442488,0.562545,5,2,1
-0.230414,0.714149,0,2,1
0.367258,-0.449306,18,2,1
-0.236839,-0.712632,15,2,1
0.625092,0.0672629,16,2,1
-0.257107,0.0270854,17,2,1
-0.26068,0.701278,0,2,1
-0.726035,-0.0658084,13,2,1
-0.431823,-0.484956,3,2,1
0.624399,0.0560582,16,2,1
-0.740769,-0.0996039,13,2,1
0.630034,0.27283,6,2,1
-0.360668,0.101324,17,2,1
-0.224694,-0.702932,15,2,1
0.0763721,0.367881,10,2,1
0.448329,0.528879,5,2,1
-0.740808,-0.0799823,13,2,1
-0.465223,-0.142065,2,2,1
-0.44738,0.516563,1,2,1
0.116594,0.157279,7,2,1
-0.286243,0.731132,0,2,1
0.0730388,0.506962,10,2,1
0.350288,-0.507763,18,2,1
0.0929887,0.507573,10,2,1
0.0299564,0.70161,14,2,1
-0.048156,-0.256808,15,2,1
0.64059,0.062611,16,2,1
-0.450221,-0.486956,3,2,1
-0.46404,0.512129,1,2,1
0.0937612,0.49236,10,2,1
0.0981589,0.104107,7,2,1
0.635492,0.0488782,16,2,1
-0.235594,0.719301,0,2,1
0.0802005,0.500151,10,2,1
0.797616,-0.0307169,19,2,1
-0.523945,-0.275456,19,2,1
-0.435836,-0.478276,3,2,1
-0.647912,0.287553,12,2,1
-0.0835041,-0.547806,11,2,1
-0.241753,-0.677935,15,2,1
0.422322,0.537843,5,2,1
-0.724277,-0.0694145,13,2,1
0.0677701,0.693833,14,2,1
-0.294097,0.364916,10,2,1
0.289755,-0.677957,9,2,1
0.439344,0.574746,5,2,1
0.115364,0.140754,7,2,1
0.112213,0.140653,7,2,1
0.0464368,0.708501,14,2,1
-0.237623,-0.709008,15,2,1
0.0311987,0.0895013,7,2,1
0.309982,-0.679155,9,2,1
0.305342,-0.69087,9,2,1
0.348226,-0.426073,18,2,1
0.438136,0.5648,5,2,1
-0.462336,0.487835,1,2,1
-0.235101,-0.716426,15,2,1
0.442678,0.558924,5,2,1
-0.50983,-0.146898,2,2,1
0.786881,-0.00625985,19,2,1
0.0944444,0.509706,10,2,1
-0.264949,0.727757,0,2,1
-0.725351,-0.0739119,13,2,1
-0.654051,0.308927,12,2,1
0.780772,-0.020025,19,2,1
-0.648107,0.305425,12,2,1
-0.732604,-0.0822358,13,2,1
0.205402,-0.753917,14,2,1
0.315731,-0.687221,9,2,1
-0.461465,-0.417245,3,2,1
-0.234997,-0.7123,15,2,1
0.631509,-0.333581,8,2,1
-0.0568138,-0.514179,11,2,1
0.105812,0.690044,14,2,1
0.607301,0.0688974,16,2,1
0.644353,0.0570402,16,2,1
0.637505,0.275414,6,2,1
-0.227625,-0.725319,15,2,1
-0.673118,0.300571,12,2,1
-0.640847,0.245968,12,2,1
-0.402894,-0.472882,3,2,1
-0.660017,0.268498,12,2,1
0.660507,0.0701371,16,2,1
-0.24005,-0.744113,15,2,1
-0.603175,0.240968,12,2,1
0.10521,0.472129,10,2,1
-0.571911,-0.139229,11,2,1
0.641691,-0.361572,8,2,1
-0.43692,0.502115,1,2,1
0.365239,-0.745287,17,2,1
0.309692,-0.683282,9,2,1
-0.539232,-0.148051,13,2,1
0.639316,-0.31434,8,2,1
0.779763,-0.014471,19,2,1
-0.490736,-0.158826,2,2,1
0.234386,-0.100216,4,2,1
-0.424982,-0.470295,3,2,1
0.630419,0.0360062,16,2,1
0.632779,-0.310385,8,2,1
-0.453566,0.499301,1,2,1
-0.683472,-0.0615397,13,2,1
-0.236965,-0.698992,15,2,1
0.239193,-0.107845,4,2,1
-0.674303,-0.0642182,13,2,1
-0.0699107,-0.525781,11,2,1
0.231041,-0.102491,4,2,1
0.0264146,0.0863252,7,2,1
-0.458183,0.473612,1,2,1
0.631818,0.27436,6,2,1
-0.699837,-0.0644911,13,2,1
-0.243745,-0.718492,15,2,1
0.0496241,0.708406,14,2,1
-0.229177,0.623339,0,2,1
-0.459898,-0.137926,2,2,1
-0.462021,-0.418711,3,2,1
0.62925,-0.3959,8,2,1
0.118461,0.500146,10,2,1
0.220367,-0.104697,4,2,1
0.128673,0.520903,10,2,1
0.630196,0.281214,6,2,1
-0.366359,0.422138,5,2,1
0.63075,0.273471,6,2,1
0.440986,0.56262,5,2,1
0.781726,-0.169553,6,2,1
0.156293,-0.100729,4,2,1
-0.508806,-0.158644,2,2,1
-0.0427638,-0.257368,15,2,1
0.224211,-0.0966951,4,2,1
0.176604,0.475544,6,2,1
0.377888,-0.427017,18,2,1
-0.891523,0.132723,1,2,1
0.44417,0.562743,5,2,1
0.305961,-0.681959,9,2,1
0.760598,-0.00225299,19,2,1
0.293951,-0.125355,4,2,1
-0.257069,0.730699,0,2,1
-0.45886,0.441494,1,2,1
0.262378,0.668111,19,2,1
-0.272469,0.745081,0,2,1
-0.428415,-0.482584,3,2,1
-0.0801553,-0.504605,11,2,1
0.166743,-0.171972,4,2,1
-0.458447,-0.166172,2,2,1
0.276451,-0.0797434,4,2,1
0.306408,-0.68694,9,2,1
-0.500301,1.04646,0,2,1
-0.657146,0.258769,12,2,1
0.778161,0.00286923,19,2,1
0.0673648,0.168253,7,2,1
0.107795,0.143532,7,2,1
0.258678,0.515294,2,2,1
0.631511,0.278359,6,2,1
-0.055895,-0.513839,11,2,1
0.0612638,0.71165,14,2,1
0.124848,0.160276,7,2,1
0.363433,-0.452807,18,2,1
0.307491,-0.68299,9,2,1
-0.405185,-0.489934,3,2,1
-0.24173,-0.705817,15,2,1
-0.477935,-0.167474,2,2,1
-0.450919,0.499897,1,2,1
-0.451846,0.501831,1,2,1
0.638401,-0.358922,8,2,1
0.0762751,0.706609,14,2,1
-0.408286,-0.498547,3,2,1
0.63766,0.268784,6,2,1
-0.0586197,-0.511995,11,2,1
0.0980049,0.15363,7,2,1
-0.429111,0.493214,1,2,1
0.0423795,0.741517,14,2,1
0.752895,0.0105524,19,2,1
0.492889,-0.764772,9,2,1
0.0959276,0.484114,10,2,1
0.438595,0.5659,5,2,1
-0.642848,0.259944,12,2,1
-0.676267,0.279713,12,2,1
0.11107,-1.09856,4,2,1
0.639482,-0.331455,8,2,1
-0.640123,0.285063,12,2,1
-0.26543,-0.0340718,17,2,1
0.0431953,0.704912,14,2,1
0.329651,0.639453,1,2,1
0.6174,0.0480832,16,2,1
0.30217,-0.681661,9,2,1
-0.279899,0.736952,0,2,1
0.616078,-0.321382,9,2,1
-0.743521,-0.0752243,13,2,1
0.303022,-0.673945,9,2,1
0.0682425,0.71456,14,2,1
-0.724677,-0.0807994,13,2,1
0.164069,0.20259,7,2,1
0.633448,0.0520408,16,2,1
-0.487992,-0.140833,2,2,1
0.308218,-0.669994,9,2,1
0.440727,0.551345,5,2,1
-0.73105,-0.0670254,13,2,1
0.639052,0.837075,18,2,1
0.215268,-0.126841,4,2,1
0.661356,-0.350434,8,2,1
0.644605,-0.367344,8,2,1
0.310551,-0.682573,9,2,1
-0.421927,-0.465302,3,2,1
-0.246453,-0.705892,15,2,1
0.623879,0.0533195,16,2,1
-0.445771,0.489972,1,2,1
0.632341,-0.381277,8,2,1
-0.711861,-0.0557657,13,2,1
-0.262179,-0.708731,15,2,1
-0.560669,-0.131012,16,2,1
0.432844,0.561587,5,2,1
-0.273376,-0.0578199,17,2,1
0.637603,-0.37721,8,2,1
0.307944,-0.686522,9,2,1
0.42029,0.544955,5,2,1
0.0882549,0.497505,10,2,1
0.635815,-0.340158,8,2,1
-0.249316,-0.679439,15,2,1
0.624765,-0.415145,8,2,1
0.0196004,0.0811581,7,2,1
-0.251921,0.0215461,17,2,1
-0.263046,0.73889,0,2,1
0.0580997,0.498324,10,2,1
-0.421761,-0.475157,3,2,1
-0.675673,0.225407,12,2,1
0.641364,-0.357914,8,2,1
-0.0419805,-0.575959,11,2,1
0.434305,0.579156,5,2,1
0.633771,-0.34832,8,2,1
0.379345,-0.439296,18,2,1
0.632602,0.273222,6,2,1
0.452989,0.575758,5,2,1
0.347095,-0.423718,18,2,1
0.670865,-0.34702,8,2,1
-0.0254774,-0.5068,11,2,1
-0.48549,0.483021,9,2,1
-0.238431,-0.708684,15,2,1
-0.31972,0.0458365,17,2,1
0.622929,-0.326298,8,2,1
-0.679345,-0.0667996,13,2,1
-0.677593,0.282222,12,2,1
0.630701,-0.363598,8,2,1
-0.298045,0.693295,0,2,1
-0.368352,-0.297459,19,2,1
-0.444712,-0.23636,2,2,1
-0.305055,0.100419,17,2,1
0.0678255,0.725188,14,2,1
0.0558635,0.484154,10,2,1
0.103725,0.140444,7,2,1
0.360284,-0.464356,18,2,1
0.622595,0.049325,16,2,1
-0.639008,0.242011,17,2,1
0.122079,0.465346,10,2,1
-0.677037,0.285419,12,2,1
0.651127,0.018366,16,2,1
-0.439808,0.510535,1,2,1
0.63223,-0.386887,8,2,1
0.064303,0.531755,10,2,1
-0.0758804,-0.522914,11,2,1
-0.444486,0.493435,1,2,1
0.0777438,0.715337,14,2,1
0.625678,0.0463407,16,2,1
-0.448514,0.477415,1,2,1
-0.495725,-0.138322,2,2,1
-0.375742,0.107368,17,2,1
-0.746853,0.347221,12,2,1
-0.063982,-0.501253,11,2,1
0.630916,0.272938,6,2,1
0.241033,-0.108651,4,2,1
0.0643321,0.713322,14,2,1
0.63259,0.28038,6,2,1
-0.232193,-0.704738,15,2,1
0.634054,0.269374,6,2,1
-0.217648,-0.710084,15,2,1
-0.6341,0.259392,12,2,1
-0.0585366,-0.513778,11,2,1
0.779356,0.00514004,19,2,1
-0.667566,0.298378,12,2,1
0.631467,0.277374,6,2,1
0.646022,0.0277083,16,2,1
-0.433736,0.47255,1,2,1
0.633668,0.275357,6,2,1
-0.0268853,1.14033,9,2,1
0.453259,0.555448,5,2,1
-0.735659,-0.0355471,13,2,1
-0.418321,0.0412096,17,2,1
0.0593301,0.711301,14,2,1
0.440986,0.551976,5,2,1
0.093985,0.449523,10,2,1
0.306648,-0.678344,9,2,1
0.622348,0.0515726,16,2,1
0.0745399,0.694964,14,2,1
-0.290717,0.634314,0,2,1
0.695774,-0.973128,6,2,1
-0.257577,0.720617,0,2,1
-0.274269,0.731239,0,2,1
0.359976,-0.442713,18,2,1
0.75618,0.018564,19,2,1
0.605977,0.0447514,16,2,1
0.629046,0.276264,6,2,1
0.378084,-0.508566,18,2,1
0.372057,-0.420236,18,2,1
-0.3888,-0.457004,3,2,1
0.034963,0.713314,14,2,1
-0.708595,-0.0654369,13,2,1
-0.642457,-0.0999375,13,2,1
-0.468413,-0.139636,2,2,1
0.781168,-0.0326311,19,2,1
0.0614673,0.513335,10,2,1
0.663906,-0.38859,8,2,1
-0.481781,-0.15991,2,2,1
0.7819,-0.0143996,19,2,1
0.444888,0.533394,5,2,1
0.364126,-0.444001,18,2,1
-0.245141,-0.713245,15,2,1
0.427746,0.466118,5,2,1
0.0702674,0.752763,14,2,1
0.415936,0.535412,5,2,1
0.423221,0.551531,5,2,1
-0.643013,0.27885,12,2,1
0.639897,0.275675,6,2,1
0.118691,0.176337,7,2,1
0.637861,0.308559,6,2,1
0.803256,0.00381473,19,2,1
0.495175,0.73282,18,2,1
0.299821,-0.68588,9,2,1
0.79185,-0.0146644,19,2,1
0.383399,-0.465596,18,2,1
0.244768,-0.0730753,4,2,1
0.102595,0.48066,10,2,1
-0.427921,-0.48044,3,2,1
-0.269461,0.714761,0,2,1
0.441186,0.565719,5,2,1
-0.0834277,-0.51713,11,2,1
-0.653712,0.268028,12,2,1
-0.656165,0.284738,12,2,1
-0.260213,0.722747,0,2,1
-0.0346042,-0.580842,11,2,1
-0.689009,-0.0645207,13,2,1
-0.176739,-0.654689,15,2,1
-0.400116,-0.498458,3,2,1
0.441307,0.562392,5,2,1
-0.46813,-0.153,2,2,1
0.619803,-0.365957,8,2,1
0.101274,0.170932,7,2,1
0.315904,-0.687737,9,2,1
0.115113,0.38632,10,2,1
0.365227,-0.451053,18,2,1
-0.745759,-0.0900856,13,2,1
0.431648,0.572819,5,2,1
0.607344,0.0643517,16,2,1
-0.26748,0.697472,0,2,1
0.0236561,0.691176,14,2,1
0.638027,0.278503,6,2,1
0.244522,-0.0787823,4,2,1
-0.407323,-0.457785,3,2,1
-0.412905,-0.471028,3,2,1
0.0672471,0.748362,14,2,1
-0.456261,0.50147,1,2,1
-0.025497,-0.492594,11,2,1
0.31466,-0.689543,9,2,1
-0.416678,-0.490185,3,2,1
-0.447612,0.501162,1,2,1
-0.459145,0.481155,1,2,1
0.783288,-0.0330665,19,2,1
-0.670407,-0.0992217,13,2,1
0.083018,0.476843,10,2,1
-0.458301,-0.00976151,17,2,1
0.435755,0.568754,5,2,1
0.308426,-0.679733,9,2,1
-0.4041,-0.495011,3,2,1
-0.0904513,-0.549659,11,2,1
0.124039,0.168711,7,2,1
-0.0636545,-0.520109,11,2,1
0.621817,0.0532631,16,2,1
-0.408766,-0.474849,3,2,1
-0.64671,0.26096,12,2,1
-0.679183,0.280367,12,2,1
0.22185,-0.111012,4,2,1
-0.685204,-0.0532965,13,2,1
0.0400273,0.703425,14,2,1
-0.287141,0.103288,17,2,1
0.078921,0.696518,14,2,1
-0.450817,0.495262,1,2,1
-0.485043,-0.148488,2,2,1
0.630574,0.0522712,16,2,1
-0.655207,0.271132,12,2,1
-0.458522,0.507231,1,2,1
-0.462753,-0.146679,2,2,1
0.772738,-0.0183556,19,2,1
-0.231663,-0.0129301,17,2,1
-0.591528,0.299984,19,2,1
-0.695331,-0.0601806,13,2,1
0.650175,0.0600148,16,2,1
-0.262451,0.721703,0,2,1
-0.265899,-0.0387345,17,2,1
0.180922,-0.46793,18,2,1
0.306158,-0.678255,9,2,1
0.622075,0.212176,6,2,1
0.0290478,0.689612,14,2,1
-0.502602,-0.179978,2,2,1
0.0855146,0.530111,10,2,1
-0.249553,-0.033579,17,2,1
0.323964,-0.685799,9,2,1
0.62965,-0.336122,8,2,1
0.615173,-0.309675,8,2,1
0.0978703,0.483875,10,2,1
0.442402,0.560005,5,2,1
0.636394,0.280564,6,2,1
0.426347,0.54399,5,2,1
-0.647914,0.257966,12,2,1
0.466242,0.543947,5,2,1
0.121714,-0.14756,4,2,1
-0.265804,0.732704,0,2,1
-0.443591,-0.481615,3,2,1
0.450723,0.557354,5,2,1
-0.707214,-0.0664838,13,2,1
-0.737576,-0.0818232,13,2,1
0.0633903,0.48699,10,2,1
0.0858856,0.172205,7,2,1
0.362508,-0.432637,18,2,1
-0.737542,-0.084656,13,2,1
0.0776486,0.530826,10,2,1
-0.450565,0.483932,1,2,1
0.649921,0.0576194,16,2,1
0.773083,-0.0580625,19,2,1
-0.231744,-0.689379,15,2,1
-0.48218,-0.0964126,2,2,1
0.364679,-0.445044,18,2,1
0.36043,-0.475009,18,2,1
-0.477626,-0.151399,2,2,1
-0.683528,0.287081,12,2,1
0.152993,0.231863,7,2,1
0.0115,-0.520183,11,2,1
0.0830399,0.528531,10,2,1
0.0869792,0.491757,10,2,1
-0.421365,-0.461619,3,2,1
-0.64052,0.25135,12,2,1
-0.232649,-0.731673,15,2,1
-0.252444,0.723359,0,2,1
0.874392,-0.695019,13,2,1
0.428894,0.54925,5,2,1
0.653577,0.297138,6,2,1
0.0597167,0.699311,14,2,1
0.0976072,0.183302,7,2,1
0.0546926,0.713471,14,2,1
-0.124093,-0.420367,11,2,1
-0.417181,-0.454887,3,2,1
0.256409,-0.101772,4,2,1
0.305905,-0.683111,9,2,1
-0.164841,-0.664,15,2,1
0.31073,-0.686811,9,2,1
-0.415293,-0.480086,3,2,1
0.62839,0.27134,6,2,1
0.646149,-0.369714,8,2,1
0.350343,-0.441525,18,2,1
-0.47839,-0.151975,2,2,1
-0.656588,0.271506,12,2,1
-0.0670223,-0.513361,11,2,1
0.134171,0.188589,7,2,1
-0.42969,-0.469323,3,2,1
-0.236346,-0.707071,15,2,1
0.66479,-0.358786,8,2,1
0.256349,-0.101551,4,2,1
0.687664,-0.357513,8,2,1
-0.480829,-0.158225,2,2,1
-0.0817169,-0.492157,11,2,1
-0.41867,-0.459784,3,2,1
-0.436296,0.500172,1,2,1
0.0563294,0.707068,14,2,1
