-0.260901,-0.582465,6,2,1
0.568062,-0.103523,4,2,1
0.148274,0.62219,1,2,1
-0.29522,-0.509789,6,2,1
-0.167438,-0.086857,3,2,1
0.572701,-0.128536,4,2,1
-0.173995,-0.0835327,5,2,1
0.455212,0.00997564,9,2,1
0.416069,0.0544477,1,2,1
-0.205769,0.00125206,3,2,1
-0.160892,-0.109686,3,2,1
0.171804,0.169396,8,2,1
-0.198883,-0.246824,5,2,1
0.56012,-0.126444,4,2,1
0.302363,0.258846,7,2,1
0.44393,0.247249,7,2,1
0.566891,-0.19331,4,2,1
-0.199242,0.332402,2,2,1
0.00304127,-0.0214733,8,2,1
0.0332817,-0.4261,5,2,1
0.0188611,0.0560123,8,2,1
-0.284518,-0.588273,6,2,1
0.276445,0.0138699,7,2,1
-0.193856,-0.0998432,3,2,1
0.436261,-0.14161,4,2,1
-0.290163,-0.611622,6,2,1
0.0260643,0.709046,1,2,1
0.422591,0.0585473,9,2,1
0.475269,-0.0969317,9,2,1
-0.293038,-0.56921,6,2,1
-0.665798,-0.0949714,0,2,1
-0.211571,-0.0184865,3,2,1
0.500937,0.00806502,7,2,1
-0.265205,0.343507,2,2,1
0.0161348,-0.014078,8,2,1
-0.27967,0.346221,2,2,1
0.41945,-0.155895,9,2,1
0.499984,-0.0156729,4,2,1
0.483359,-0.38759,4,2,1
-0.29698,-0.559783,6,2,1
0.552391,-0.163341,4,2,1
0.464483,-0.0345789,9,2,1
0.330678,0.297994,7,2,1
-0.570304,-0.0678359,0,2,1
0.445634,-0.184751,9,2,1
-0.279015,0.358161,2,2,1
0.502153,-0.0288097,9,2,1
0.0349308,-0.439738,5,2,1
0.18011,0.643603,1,2,1
0.033181,-0.41551,5,2,1
0.433856,-0.103865,9,2,1
0.120935,0.505309,1,2,1
-0.521936,0.173392,2,2,1
-0.198103,-0.0634923,3,2,1
-0.137922,0.52695,2,2,1
-0.157243,0.0158532,3,2,1
-0.200829,-0.203732,5,2,1
0.447907,-0.0629509,9,2,1
0.266009,0.731983,1,2,1
0.48696,0.271045,7,2,1
-0.308974,-0.613042,6,2,1
-0.293276,0.376117,2,2,1
0.034233,-0.00520774,8,2,1
-0.285941,0.302514,2,2,1
-0.280411,0.378179,2,2,1
0.0397847,-0.432151,5,2,1
-0.591094,-0.0994345,0,2,1
0.488415,0.272946,7,2,1
0.499222,-0.340528,4,2,1
0.397243,0.0389731,9,2,1
0.509848,0.0646277,7,2,1
0.0185666,0.11525,8,2,1
-0.229053,-0.0997106,3,2,1
-0.256126,0.333484,2,2,1
0.248091,0.671157,1,2,1
0.182358,0.411061,1,2,1
0.00116488,0.0723606,8,2,1
-0.142649,0.0187668,3,2,1
-0.275197,-0.605496,6,2,1
-0.0271174,0.627802,1,2,1
-0.59655,-0.11144,0,2,1
-0.216505,0.00717395,3,2,1
0.0406435,0.646417,1,2,1
-0.653055,-0.151275,0,2,1
-0.671204,-0.124614,0,2,1
0.0387633,0.609012,1,2,1
0.0523024,0.522166,7,2,1
-0.364072,0.375964,2,2,1
0.539313,0.151588,7,2,1
-0.249828,-0.0409015,3,2,1
-0.545177,-0.146708,0,2,1
0.518945,-0.269902,4,2,1
-0.314046,-0.601012,6,2,1
-0.12723,-0.313212,5,2,1
-0.284709,0.409802,2,2,1
-0.31164,-0.628642,6,2,1
0.446029,-0.403563,4,2,1
0.495772,0.267092,7,2,1
-0.038005,0.324148,1,2,1
-0.0495717,0.0568257,8,2,1
0.442918,-0.181984,9,2,1
0.438628,-0.0685376,9,2,1
-0.157743,-0.227102,3,2,1
-0.652878,-0.138778,0,2,1
0.476134,0.299132,7,2,1
0.0302532,0.673511,1,2,1
-0.539391,-0.153823,0,2,1
-0.376165,0.349342,2,2,1
-0.52786,-0.156254,0,2,1
-0.250165,-0.0358706,3,2,1
0.000537039,-0.357351,5,2,1
0.552136,-0.280448,4,2,1
-0.289028,-0.564787,6,2,1
0.011776,-0.392193,5,2,1
0.0468021,0.221077,8,2,1
-0.317825,-0.646478,6,2,1
-0.273687,-0.0817711,3,2,1
0.496644,0.250895,7,2,1
-0.171698,-0.281536,5,2,1
-0.00570216,0.0955965,8,2,1
-0.689317,-0.146633,0,2,1
0.45757,-0.0224227,9,2,1
0.284279,0.647753,1,2,1
-0.662001,-0.16448,0,2,1
-0.164591,-0.118671,3,2,1
0.0346937,0.64889,1,2,1
-0.26208,0.388625,2,2,1
-0.390286,0.33937,2,2,1
-0.297387,-0.0894241,3,2,1
-0.211348,0.00403957,3,2,1
-0.244888,-0.292527,6,2,1
0.550874,-0.18074,4,2,1
0.469071,0.287037,7,2,1
-0.075488,-0.371009,5,2,1
-0.578115,-0.160767,0,2,1
-0.297305,-0.600898,6,2,1
-0.26273,-0.442286,2,2,1
0.489932,0.253965,7,2,1
0.381996,-0.291937,9,2,1
-0.0184296,0.100353,8,2,1
-0.129517,-0.289286,5,2,1
0.466624,-0.0550374,9,2,1
0.0336224,0.290177,2,2,1
-0.0455303,0.71255,1,2,1
0.0887977,0.774555,1,2,1
0.521645,-0.162923,4,2,1
0.533414,-0.227299,4,2,1
0.0151941,-0.397486,5,2,1
-0.281613,-0.422429,6,2,1
0.559251,-0.184591,4,2,1
0.0770852,0.705922,1,2,1
-0.384946,0.353855,2,2,1
-0.250163,-0.328743,5,2,1
-0.176017,-0.0419661,3,2,1
0.461382,-0.0655836,9,2,1
-0.256892,-0.0502793,3,2,1
0.366761,-0.270763,9,2,1
-0.655177,-0.143116,0,2,1
-0.240595,-0.238897,5,2,1
0.466612,-0.02281,9,2,1
-0.273012,-0.540775,6,2,1
0.00129144,-0.438982,5,2,1
0.513559,0.232513,7,2,1
0.513984,-0.163862,4,2,1
0.00156921,0.687175,1,2,1
-0.243949,-0.0340314,3,2,1
0.468927,-0.139036,4,2,1
-0.664478,-0.100454,0,2,1
0.411379,-0.442287,4,2,1
-0.0423073,0.165596,8,2,1
-0.647306,-0.10297,0,2,1
0.554367,-0.179343,4,2,1
-0.195074,-0.135907,3,2,1
-0.316417,-0.633524,6,2,1
0.0300072,0.114494,8,2,1
0.483597,0.263205,7,2,1
-0.293199,-0.569655,6,2,1
-0.638376,-0.0700406,0,2,1
0.517663,0.0329069,9,2,1
0.410061,0.29529,7,2,1
-0.244689,-0.240089,5,2,1
0.475113,0.293064,7,2,1
-0.365258,0.362101,2,2,1
-0.0592923,0.703853,1,2,1
0.130582,0.718525,1,2,1
-0.297817,-0.599197,6,2,1
0.0243567,0.0322491,8,2,1
0.44794,-0.0237761,9,2,1
0.496195,-0.358351,4,2,1
-0.0650251,0.659132,1,2,1
-0.208994,-0.240341,5,2,1
-0.404463,0.343474,2,2,1
-0.290144,0.364138,2,2,1
0.444292,0.0161546,9,2,1
-0.585625,-0.11041,0,2,1
-0.242261,-0.0452569,3,2,1
0.364114,-0.255976,9,2,1
-0.31288,-0.64527,6,2,1
0.424012,0.226447,7,2,1
-0.374812,0.350042,2,2,1
-0.631664,-0.0628633,0,2,1
-0.257401,-0.0619145,3,2,1
0.0163895,-0.292046,5,2,1
0.587115,-0.195468,4,2,1
-0.248375,-0.109893,3,2,1
-0.2892,-0.595636,6,2,1
-0.132933,-0.275765,5,2,1
-0.0441445,-0.0135204,8,2,1
0.427422,-0.325906,9,2,1
-0.0692881,-0.381425,5,2,1
0.533708,-0.25072,4,2,1
0.489209,0.266829,7,2,1
0.568851,-0.253817,4,2,1
-0.378767,0.342068,2,2,1
0.407571,-0.177427,7,2,1
-0.24147,-0.0536979,3,2,1
0.498308,-0.140133,4,2,1
-0.0300173,0.15209,8,2,1
0.403818,-0.221245,9,2,1
-0.0625076,0.638327,1,2,1
-0.0364879,-0.0768626,9,2,1
-0.405332,0.349845,2,2,1
-0.000173068,0.0451837,8,2,1
0.493505,0.306149,7,2,1
0.415719,-0.204605,9,2,1
-0.0700587,0.635885,1,2,1
-0.136519,-0.106978,8,2,1
0.415931,0.276753,7,2,1
0.473188,-0.192078,4,2,1
-0.0284692,0.645397,1,2,1
-0.172428,-0.0651106,3,2,1
-0.0713005,0.605345,1,2,1
0.270741,0.703447,1,2,1
-0.661071,-0.0915933,0,2,1
-0.240068,0.418056,2,2,1
-0.168027,-0.0282376,3,2,1
0.328254,-0.131607,9,2,1
0.583455,-0.13736,4,2,1
0.45023,-0.105924,9,2,1
-0.340788,0.370847,2,2,1
0.181714,0.723212,1,2,1
-0.296453,-0.602873,6,2,1
0.0302011,0.142495,8,2,1
0.561249,-0.195757,4,2,1
0.248803,0.523283,7,2,1
0.48725,0.173499,7,2,1
0.523097,-0.193602,4,2,1
0.580159,-0.16871,4,2,1
0.403835,-0.20658,9,2,1
-0.375379,0.335008,2,2,1
-0.0544587,-0.0873382,5,2,1
0.489843,0.261703,7,2,1
-0.318,0.384874,2,2,1
0.55758,-0.104725,4,2,1
0.403947,-0.41907,4,2,1
-0.34138,0.355938,2,2,1
0.150737,0.666604,1,2,1
0.43126,-0.046683,9,2,1
0.339198,0.167651,7,2,1
-0.356593,0.350462,2,2,1
-0.0617114,-0.0766543,8,2,1
0.44741,0.310631,7,2,1
-0.261481,-0.53015,6,2,1
0.445574,-0.0227686,9,2,1
-0.260469,0.385622,2,2,1
-0.369991,0.322865,2,2,1
-0.179226,-0.122408,3,2,1
0.0234276,0.122296,8,2,1
0.268251,0.680586,1,2,1
-0.297012,-0.596073,6,2,1
-0.0650561,-0.314932,5,2,1
-0.0314475,0.65462,1,2,1
0.218839,0.722511,1,2,1
-0.634631,-0.0530889,0,2,1
-0.306118,0.378404,2,2,1
-0.286718,-0.568194,6,2,1
0.553392,-0.254382,4,2,1
-0.110168,-0.341338,5,2,1
-0.160695,-0.113565,8,2,1
-0.24624,-0.0555213,3,2,1
0.281547,0.732234,1,2,1
-0.116028,-0.332797,5,2,1
0.181509,0.645679,1,2,1
0.444445,0.0213021,9,2,1
-0.296147,0.387997,2,2,1
0.409696,0.294732,7,2,1
0.489845,-0.0072575,4,2,1
0.56088,-0.178316,4,2,1
0.426373,-0.22124,4,2,1
0.0372119,0.122619,8,2,1
-0.0640966,0.608428,1,2,1
0.0407849,-0.453976,5,2,1
0.0386456,-0.448618,8,2,1
0.429192,-0.0278929,9,2,1
0.192278,-0.111616,5,2,1
-0.293089,-0.59774,6,2,1
0.479996,0.274167,7,2,1
0.422436,0.0311226,9,2,1
0.379626,-0.19554,9,2,1
-0.255363,-0.0237042,3,2,1
0.488559,0.151649,7,2,1
-0.608713,-0.0601962,0,2,1
0.419938,-0.208597,9,2,1
-0.665076,-0.137127,0,2,1
-0.264946,-0.531404,6,2,1
-0.297685,-0.609788,6,2,1
-0.389601,0.352732,2,2,1
-0.257473,-0.042426,3,2,1
0.357107,-0.276483,9,2,1
-0.663395,-0.128808,0,2,1
0.477518,0.118423,7,2,1
-0.021102,-0.431801,5,2,1
0.500402,-0.312988,4,2,1
-0.0178073,0.0911614,8,2,1
-0.648375,-0.161332,0,2,1
0.415282,-0.00696765,9,2,1
0.542573,-0.251124,4,2,1
-0.0482565,0.651796,1,2,1
-0.19724,0.41808,2,2,1
-0.0133264,0.106379,8,2,1
0.483135,0.013818,7,2,1
-0.0340219,0.657567,1,2,1
-0.39394,0.341717,2,2,1
-0.293475,-0.597557,6,2,1
0.105364,0.694017,1,2,1
-0.522898,-0.0845699,0,2,1
-0.23603,-0.160813,3,2,1
-0.648888,-0.071806,0,2,1
0.224936,0.642403,1,2,1
0.133752,0.543154,1,2,1
0.0285594,0.0986739,8,2,1
-0.373076,0.35161,2,2,1
-0.653053,-0.119823,0,2,1
0.115136,-0.101155,3,2,1
0.396274,-0.236475,9,2,1
0.587347,-0.203164,4,2,1
-0.627401,-0.121149,0,2,1
0.0296602,-0.453051,5,2,1
-0.638559,-0.161716,0,2,1
-0.296956,-0.568617,6,2,1
-0.0368312,0.729176,1,2,1
0.3957,0.335945,7,2,1
0.436809,0.0889534,7,2,1
0.106481,0.0586005,8,2,1
0.255895,0.710674,1,2,1
0.416744,0.0570717,9,2,1
-0.210457,0.413923,2,2,1
-0.645392,-0.0136988,0,2,1
-0.0949814,-0.315763,5,2,1
0.06869,0.585503,1,2,1
-0.268571,0.315713,2,2,1
-0.389853,0.310181,2,2,1
0.407777,0.227467,7,2,1
-0.146628,-0.0666114,3,2,1
-0.0639602,-0.313949,5,2,1
0.499576,-0.129264,4,2,1
0.450943,-0.116237,9,2,1
0.314972,0.32737,7,2,1
0.194279,0.731724,1,2,1
0.0275187,0.0517708,8,2,1
-0.180526,-0.1302,3,2,1
0.398619,0.064225,9,2,1
-0.273967,-0.582638,6,2,1
-0.613224,-0.084194,0,2,1
-0.267882,-0.103633,3,2,1
0.0915969,0.517824,1,2,1
0.151547,0.493461,1,2,1
-0.350743,0.335815,2,2,1
-0.568517,-0.262672,6,2,1
-0.24249,-0.107109,3,2,1
-0.195854,-0.249753,5,2,1
0.271694,0.270433,7,2,1
-0.275996,-0.569283,6,2,1
0.00206307,0.0984993,8,2,1
0.0429349,0.217035,3,2,1
0.406763,0.0571958,9,2,1
-0.0304043,-0.302967,5,2,1
-0.0248548,0.0489096,8,2,1
-0.199208,-0.288553,5,2,1
0.49866,0.293613,7,2,1
-0.323956,-0.606659,6,2,1
0.0765261,0.556255,1,2,1
0.0607598,0.500336,1,2,1
-0.102191,0.0432397,3,2,1
-0.0353429,0.686456,1,2,1
0.321283,0.280378,7,2,1
0.0570392,-0.313625,5,2,1
0.0322942,-0.418371,5,2,1
-0.130208,-0.056556,5,2,1
-0.406708,0.299558,2,2,1
-0.121035,-0.304688,5,2,1
0.0175933,0.0874337,8,2,1
0.427179,0.238995,7,2,1
-0.610418,-0.0421118,0,2,1
0.413796,-0.182747,9,2,1
0.48164,0.248924,7,2,1
0.511835,0.263334,7,2,1
0.0354156,-0.445289,5,2,1
-0.662232,-0.140075,0,2,1
0.43879,0.0398307,9,2,1
-0.649492,-0.156164,0,2,1
-0.562437,0.00858492,0,2,1
-0.0763591,-0.101332,8,2,1
0.406037,0.0632005,9,2,1
-0.211606,0.334916,2,2,1
0.53737,-0.114895,4,2,1
0.00977422,-0.037657,8,2,1
0.0938234,0.329773,1,2,1
-0.349798,-0.555558,6,2,1
0.0157836,0.528585,1,2,1
-0.290844,-0.627496,6,2,1
-0.00985076,-0.404972,5,2,1
-0.0557818,0.683108,1,2,1
0.000620508,0.0782584,8,2,1
-0.0453543,0.0674283,3,2,1
0.570492,-0.150931,4,2,1
-0.550532,-0.0986394,0,2,1
-0.0191783,-0.318702,5,2,1
-0.275068,-0.077674,5,2,1
0.0051582,0.107084,8,2,1
-0.277378,-0.115848,3,2,1
-0.270099,-0.545174,6,2,1
-0.37726,0.306941,2,2,1
-0.206628,-0.0804793,3,2,1
0.420491,-0.230881,9,2,1
-0.417871,0.317788,2,2,1
-0.0577175,0.311064,1,2,1
0.112942,0.523275,1,2,1
-0.177349,-0.274478,5,2,1
-0.373336,0.350023,2,2,1
0.258477,0.402563,1,2,1
-0.206043,-0.0822191,3,2,1
-0.204944,0.307031,2,2,1
0.00698396,0.138,8,2,1
0.350483,0.33653,7,2,1
-0.247593,-0.0332722,3,2,1
0.555393,0.169076,7,2,1
-0.401097,0.31072,2,2,1
0.548446,-0.278262,4,2,1
-0.30012,-0.501196,6,2,1
0.453496,-0.16053,9,2,1
0.391562,0.311576,7,2,1
-0.280641,0.332263,2,2,1
0.578636,-0.13705,4,2,1
-0.0606821,0.288323,2,2,1
0.0146534,0.0943767,8,2,1
0.136038,0.686605,1,2,1
0.141501,0.509854,1,2,1
-0.108309,-0.0402373,3,2,1
0.0366005,0.130248,8,2,1
0.486798,-0.200585,4,2,1
-0.582157,0.0049591,0,2,1
-0.233766,-0.475448,6,2,1
0.0330535,-0.400016,5,2,1
0.436834,-0.167526,9,2,1
-0.173915,-0.130124,3,2,1
-0.554259,-0.164209,0,2,1
0.39725,0.100231,9,2,1
-0.370949,0.366188,2,2,1
0.565513,-0.1789,4,2,1
0.327319,0.340215,7,2,1
0.058115,0.51988,1,2,1
-0.125064,0.331821,2,2,1
0.447272,0.0244777,9,2,1
0.449516,-0.119826,4,2,1
-0.397828,0.323081,2,2,1
-0.234684,-0.606784,6,2,1
-0.013838,0.611598,1,2,1
-0.0701791,-0.0463776,8,2,1
0.42027,0.062355,9,2,1
-0.606951,-0.203383,0,2,1
-0.302822,-0.516466,6,2,1
-0.280136,-0.572593,6,2,1
0.399663,0.321611,7,2,1
0.462232,-0.0207332,9,2,1
0.394807,0.066116,9,2,1
-0.173771,-0.063791,8,2,1
-0.575572,-0.015788,0,2,1
0.144106,0.640482,1,2,1
0.548394,-0.0524696,4,2,1
0.472699,-0.442881,4,2,1
-0.301684,-0.518932,6,2,1
0.483051,-0.00461261,7,2,1
0.135019,0.473962,1,2,1
0.148604,-0.301353,5,2,1
0.173511,0.450512,7,2,1
-0.622142,-0.141532,0,2,1
-0.175236,-0.0843184,3,2,1
0.0257622,-0.446112,5,2,1
0.0330433,0.0882298,8,2,1
0.462983,-0.342211,4,2,1
0.382208,0.321216,7,2,1
0.26804,0.723476,1,2,1
-0.34505,0.336367,2,2,1
-0.178026,-0.261466,5,2,1
0.436092,0.0224435,9,2,1
-0.227513,-0.264893,5,2,1
-0.283009,-0.49457,6,2,1
0.422988,0.283229,7,2,1
-0.0544069,-0.341592,5,2,1
0.418138,-0.0782257,9,2,1
0.109849,-0.0586433,8,2,1
-0.0579158,-0.0742149,8,2,1
-0.19783,-0.0536085,3,2,1
-0.261352,-0.51371,6,2,1
0.394382,0.0634374,9,2,1
0.510897,0.158231,7,2,1
-0.5718,0.00162462,0,2,1
0.385149,0.290351,7,2,1
-0.315546,0.333275,5,2,1
0.48528,0.252537,7,2,1
-0.0254411,0.614946,1,2,1
0.238094,0.704087,1,2,1
-0.619338,-0.0377936,0,2,1
0.544497,0.120016,7,2,1
0.398567,0.0930773,9,2,1
-0.338791,0.350573,2,2,1
-0.193225,-0.0669147,3,2,1
0.230892,0.39551,7,2,1
-0.18636,-0.0971401,3,2,1
-0.235903,0.423399,2,2,1
0.537002,-0.1169,4,2,1
0.0983673,0.684323,1,2,1
-0.282004,-0.504216,6,2,1
-0.230119,0.403539,2,2,1
0.390268,0.298556,7,2,1
-0.0917725,-0.240199,5,2,1
-0.0461163,-0.360175,5,2,1
0.512097,0.257465,7,2,1
0.572734,-0.12351,4,2,1
-0.511909,-0.0767007,0,2,1
-0.00460366,0.307495,2,2,1
-0.343917,-0.596304,6,2,1
-0.119757,0.0411801,3,2,1
-0.259557,-0.506962,6,2,1
0.558801,-0.0614416,4,2,1
-0.650895,-0.0994727,0,2,1
0.568246,-0.140876,4,2,1
-0.0236203,0.296685,2,2,1
-0.271395,-0.474379,6,2,1
-0.507771,-0.0471451,0,2,1
-0.563486,0.000124619,0,2,1
-0.62389,-0.142551,0,2,1
-0.6138,-0.0384415,0,2,1
-0.281396,-0.178455,3,2,1
0.130244,0.4397,1,2,1
-0.25882,-0.503374,6,2,1
-0.395868,0.332511,2,2,1
-0.144291,0.542796,2,2,1
-0.267852,-0.081379,3,2,1
0.0423383,0.691826,1,2,1
0.562416,-0.187644,4,2,1
0.185219,0.719639,1,2,1
-0.203491,-0.248041,5,2,1
0.544997,-0.179601,4,2,1
-0.297341,-0.58365,6,2,1
0.498233,-0.340683,4,2,1
0.440091,0.325832,7,2,1
-0.336621,0.357067,2,2,1
0.0115908,0.171978,8,2,1
0.539264,0.109581,7,2,1
0.415544,-0.0785918,9,2,1
-0.213772,0.358613,2,2,1
-0.618891,-0.0405939,0,2,1
-0.144035,-0.293211,5,2,1
0.13502,0.452209,1,2,1
0.530657,-0.32583,4,2,1
-0.280402,0.30612,2,2,1
0.0347928,-0.0337934,8,2,1
-0.249328,-0.0401624,3,2,1
-0.25859,0.388053,2,2,1
0.539209,-0.135597,4,2,1
-0.0554333,0.648498,1,2,1
-0.262852,-0.234491,5,2,1
0.515765,-0.164792,4,2,1
-0.296398,-0.581905,6,2,1
-0.627424,-0.106655,0,2,1
0.486494,0.259682,7,2,1
0.117913,-0.187874,9,2,1
0.00533718,0.117706,8,2,1
0.48673,-0.359366,4,2,1
0.434989,-0.0326691,9,2,1
0.0413552,0.0269538,8,2,1
-0.635869,-0.0776498,0,2,1
0.191754,0.695355,1,2,1
0.0996151,0.446285,1,2,1
-0.451818,0.011177,0,2,1
-0.395012,0.316251,2,2,1
-0.295651,0.380766,2,2,1
-0.24558,-0.0323111,3,2,1
-0.371586,0.341119,2,2,1
0.5393,-0.185954,4,2,1
0.431751,-0.159059,4,2,1
-0.171706,-0.285775,5,2,1
0.250608,0.55579,8,2,1
-0.289929,-0.55699,6,2,1
-0.153412,-0.269581,5,2,1
0.42845,0.278447,7,2,1
0.53663,0.193814,7,2,1
0.0116096,0.159856,8,2,1
-0.0117658,-0.0417922,8,2,1
0.440975,-0.0738881,9,2,1
0.37629,0.266842,7,2,1
0.530013,-0.0736258,4,2,1
0.482992,0.0258652,7,2,1
-0.25291,-0.0335691,3,2,1
-0.279659,0.415058,2,2,1
-0.664801,-0.0466877,0,2,1
-0.00232789,-0.0305348,8,2,1
-0.289404,-0.548337,6,2,1
-0.0540406,-0.0471186,8,2,1
-0.284507,-0.51899,6,2,1
0.288985,0.707712,1,2,1
-0.301122,-0.555982,6,2,1
-0.0356215,0.0265353,8,2,1
0.375935,-0.0641256,9,2,1
0.48137,-0.26292,4,2,1
-0.631839,-0.0161265,0,2,1
0.469442,-0.111192,9,2,1
-0.597623,-0.00452781,0,2,1
0.453728,-0.125197,4,2,1
-0.0486668,0.6476,1,2,1
-0.168246,-0.154316,5,2,1
0.519504,-0.118441,4,2,1
0.562831,0.290602,7,2,1
-0.164534,-0.270181,5,2,1
-0.201476,-0.118056,3,2,1
0.428048,0.240325,7,2,1
0.510959,-0.0690437,4,2,1
0.39785,-0.0287349,9,2,1
0.0425988,-0.0451909,8,2,1
-0.145907,-0.294257,5,2,1
0.00708541,0.0225136,8,2,1
-0.299791,-0.55631,6,2,1
-0.191215,-0.151738,3,2,1
0.0269158,0.0979006,8,2,1
-0.291996,-0.654464,6,2,1
0.394271,-0.141177,9,2,1
0.331819,-0.267125,9,2,1
-0.0573539,0.624985,1,2,1
0.00416724,0.034649,8,2,1
-0.265272,-0.069188,3,2,1
-0.164288,-0.279863,5,2,1
0.0148654,0.0616044,8,2,1
-0.343853,-0.595448,6,2,1
-0.121686,-0.290033,5,2,1
0.388804,-0.0870861,9,2,1
0.48472,0.280941,7,2,1
-0.41188,0.341186,2,2,1
-0.131346,-0.386465,5,2,1
-0.471134,-0.126442,0,2,1
0.0104002,0.0576955,8,2,1
0.295927,-0.174917,5,2,1
-0.0297939,0.641571,1,2,1
0.249149,0.73252,1,2,1
-0.630629,-0.0153587,0,2,1
0.432281,-0.152401,9,2,1
-0.0252699,0.634239,1,2,1
-0.144341,-0.0171397,8,2,1
-0.288022,-0.535434,6,2,1
0.509668,0.0442813,7,2,1
-0.655305,-0.0300733,0,2,1
0.332311,-0.207339,9,2,1
-0.266312,-0.0696847,3,2,1
-0.679151,-0.0820659,0,2,1
0.0210086,0.103821,8,2,1
-0.0855089,-0.0777384,8,2,1
0.419806,-0.0578467,9,2,1
-0.280652,-0.503958,6,2,1
0.337912,0.302677,7,2,1
-0.00843353,0.0935147,8,2,1
0.577241,-0.176163,4,2,1
0.513584,0.216729,7,2,1
-0.16686,-0.247354,5,2,1
